Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Num_Samples,Genuine_Votes,Total_Votes,Genuine_Percent
13,2,movement,0.86,False,0.22166666666666668,beat_saber,6,0,6,0.0
13,2,movement,0.86,False,0.22,beat_saber,7,0,7,0.0
13,2,movement,0.86,False,0.22,beat_saber,8,0,8,0.0
13,2,movement,0.86,False,0.22111111111111112,beat_saber,9,0,9,0.0
13,2,movement,0.86,False,0.221,beat_saber,10,0,10,0.0
23,2,movement,0.87,False,0.21,beat_saber,3,0,3,0.0
23,2,movement,0.87,False,0.21,beat_saber,3,0,3,0.0
23,2,movement,0.87,False,0.18333333333333335,beat_saber,3,0,3,0.0
23,2,movement,0.87,False,0.20750000000000002,beat_saber,4,0,4,0.0
23,2,movement,0.87,False,0.20500000000000002,beat_saber,4,0,4,0.0
23,2,movement,0.87,False,0.20800000000000002,beat_saber,5,0,5,0.0
23,2,movement,0.87,False,0.18400000000000002,beat_saber,5,0,5,0.0
23,2,movement,0.87,False,0.21,beat_saber,6,0,6,0.0
23,2,movement,0.87,False,0.20857142857142857,beat_saber,7,0,7,0.0
23,2,movement,0.87,False,0.20625,beat_saber,8,0,8,0.0
23,2,movement,0.87,False,0.2011111111111111,beat_saber,9,0,9,0.0
23,2,movement,0.87,False,0.19599999999999998,beat_saber,10,0,10,0.0
27,2,movement,0.87,False,0.26333333333333336,beat_saber,3,0,3,0.0
27,2,movement,0.87,False,0.25,beat_saber,3,0,3,0.0
27,2,movement,0.87,False,0.2333333333333333,beat_saber,3,0,3,0.0
27,2,movement,0.87,False,0.27,beat_saber,4,0,4,0.0
27,2,movement,0.87,False,0.22499999999999998,beat_saber,4,0,4,0.0
27,2,movement,0.87,False,0.27,beat_saber,5,0,5,0.0
27,2,movement,0.87,False,0.24,beat_saber,5,0,5,0.0
27,2,movement,0.87,False,0.25666666666666665,beat_saber,6,0,6,0.0
27,2,movement,0.87,False,0.2414285714285714,beat_saber,7,0,7,0.0
27,2,movement,0.87,False,0.2475,beat_saber,8,0,8,0.0
27,2,movement,0.87,False,0.2488888888888889,beat_saber,9,0,9,0.0
27,2,movement,0.87,False,0.255,beat_saber,10,0,10,0.0
28,2,movement,0.9,False,0.3666666666666667,beat_saber,3,0,3,0.0
28,2,movement,0.9,False,0.36999999999999994,beat_saber,3,0,3,0.0
28,2,movement,0.9,False,0.36999999999999994,beat_saber,3,0,3,0.0
28,2,movement,0.9,False,0.365,beat_saber,4,0,4,0.0
28,2,movement,0.9,False,0.37250000000000005,beat_saber,4,0,4,0.0
28,2,movement,0.9,False,0.362,beat_saber,5,0,5,0.0
28,2,movement,0.9,False,0.36400000000000005,beat_saber,5,0,5,0.0
28,2,movement,0.9,False,0.36833333333333335,beat_saber,6,0,6,0.0
28,2,movement,0.9,False,0.37142857142857144,beat_saber,7,0,7,0.0
28,2,movement,0.9,False,0.36875,beat_saber,8,0,8,0.0
28,2,movement,0.9,False,0.36888888888888893,beat_saber,9,0,9,0.0
28,2,movement,0.9,False,0.36300000000000004,beat_saber,10,0,10,0.0
12,8,movement,0.85,False,0.31666666666666665,beat_saber,3,0,3,0.0
12,8,movement,0.85,False,0.3633333333333333,beat_saber,3,0,3,0.0
12,8,movement,0.85,False,0.26,beat_saber,3,0,3,0.0
12,8,movement,0.85,False,0.3225,beat_saber,4,0,4,0.0
12,8,movement,0.85,False,0.3125,beat_saber,4,0,4,0.0
12,8,movement,0.85,False,0.32999999999999996,beat_saber,5,0,5,0.0
12,8,movement,0.85,False,0.296,beat_saber,5,0,5,0.0
12,8,movement,0.85,False,0.34,beat_saber,6,0,6,0.0
12,8,movement,0.85,False,0.32571428571428573,beat_saber,7,0,7,0.0
12,8,movement,0.85,False,0.3175,beat_saber,8,0,8,0.0
12,8,movement,0.85,False,0.31333333333333335,beat_saber,9,0,9,0.0
12,8,movement,0.85,False,0.31300000000000006,beat_saber,10,0,10,0.0
13,8,movement,0.9,False,0.26333333333333336,beat_saber,3,0,3,0.0
13,8,movement,0.9,False,0.25666666666666665,beat_saber,3,0,3,0.0
13,8,movement,0.9,False,0.23666666666666666,beat_saber,3,0,3,0.0
13,8,movement,0.9,False,0.265,beat_saber,4,0,4,0.0
13,8,movement,0.9,False,0.2475,beat_saber,4,0,4,0.0
13,8,movement,0.9,False,0.262,beat_saber,5,0,5,0.0
13,8,movement,0.9,False,0.23399999999999999,beat_saber,5,0,5,0.0
13,8,movement,0.9,False,0.26,beat_saber,6,0,6,0.0
13,8,movement,0.9,False,0.25857142857142856,beat_saber,7,0,7,0.0
13,8,movement,0.9,False,0.25625,beat_saber,8,0,8,0.0
13,8,movement,0.9,False,0.25222222222222224,beat_saber,9,0,9,0.0
13,8,movement,0.9,False,0.248,beat_saber,10,0,10,0.0
16,8,movement,0.99,False,0.2933333333333334,beat_saber,3,0,3,0.0
16,8,movement,0.99,False,0.29333333333333333,beat_saber,3,0,3,0.0
16,8,movement,0.99,False,0.29333333333333333,beat_saber,3,0,3,0.0
16,8,movement,0.99,False,0.30000000000000004,beat_saber,4,0,4,0.0
16,8,movement,0.99,False,0.27,beat_saber,4,0,4,0.0
16,8,movement,0.99,False,0.30000000000000004,beat_saber,5,0,5,0.0
16,8,movement,0.99,False,0.28200000000000003,beat_saber,5,0,5,0.0
16,8,movement,0.99,False,0.2933333333333334,beat_saber,6,0,6,0.0
16,8,movement,0.99,False,0.29000000000000004,beat_saber,7,0,7,0.0
16,8,movement,0.99,False,0.28500000000000003,beat_saber,8,0,8,0.0
16,8,movement,0.99,False,0.29333333333333333,beat_saber,9,0,9,0.0
16,8,movement,0.99,False,0.29100000000000004,beat_saber,10,0,10,0.0
24,8,movement,0.95,False,0.17,beat_saber,3,0,3,0.0
24,8,movement,0.95,False,0.3666666666666667,beat_saber,3,0,3,0.0
24,8,movement,0.95,False,0.24,beat_saber,3,0,3,0.0
24,8,movement,0.95,False,0.22,beat_saber,4,0,4,0.0
24,8,movement,0.95,False,0.3125,beat_saber,4,0,4,0.0
24,8,movement,0.95,False,0.258,beat_saber,5,0,5,0.0
24,8,movement,0.95,False,0.258,beat_saber,5,0,5,0.0
24,8,movement,0.95,False,0.26833333333333337,beat_saber,6,0,6,0.0
24,8,movement,0.95,False,0.2771428571428572,beat_saber,7,0,7,0.0
24,8,movement,0.95,False,0.26625000000000004,beat_saber,8,0,8,0.0
24,8,movement,0.95,False,0.25888888888888895,beat_saber,9,0,9,0.0
24,8,movement,0.95,False,0.25800000000000006,beat_saber,10,0,10,0.0
25,8,movement,0.93,False,0.26333333333333336,beat_saber,3,0,3,0.0
25,8,movement,0.93,False,0.4066666666666667,beat_saber,3,0,3,0.0
25,8,movement,0.93,False,0.39999999999999997,beat_saber,3,0,3,0.0
25,8,movement,0.93,False,0.3175,beat_saber,4,0,4,0.0
25,8,movement,0.93,False,0.3775,beat_saber,4,0,4,0.0
25,8,movement,0.93,False,0.33399999999999996,beat_saber,5,0,5,0.0
25,8,movement,0.93,False,0.356,beat_saber,5,0,5,0.0
25,8,movement,0.93,False,0.33499999999999996,beat_saber,6,0,6,0.0
25,8,movement,0.93,False,0.33428571428571424,beat_saber,7,0,7,0.0
25,8,movement,0.93,False,0.3475,beat_saber,8,0,8,0.0
25,8,movement,0.93,False,0.3566666666666667,beat_saber,9,0,9,0.0
25,8,movement,0.93,False,0.34500000000000003,beat_saber,10,0,10,0.0
26,8,movement,0.96,False,0.31,beat_saber,3,0,3,0.0
26,8,movement,0.96,False,0.3066666666666667,beat_saber,3,0,3,0.0
26,8,movement,0.96,False,0.32666666666666666,beat_saber,3,0,3,0.0
26,8,movement,0.96,False,0.31,beat_saber,4,0,4,0.0
26,8,movement,0.96,False,0.32500000000000007,beat_saber,4,0,4,0.0
26,8,movement,0.96,False,0.304,beat_saber,5,0,5,0.0
26,8,movement,0.96,False,0.33399999999999996,beat_saber,5,0,5,0.0
26,8,movement,0.96,False,0.30833333333333335,beat_saber,6,0,6,0.0
26,8,movement,0.96,False,0.31,beat_saber,7,0,7,0.0
26,8,movement,0.96,False,0.3175,beat_saber,8,0,8,0.0
26,8,movement,0.96,False,0.31444444444444447,beat_saber,9,0,9,0.0
26,8,movement,0.96,False,0.319,beat_saber,10,0,10,0.0
29,8,movement,0.92,False,0.31666666666666665,beat_saber,3,0,3,0.0
29,8,movement,0.92,False,0.3233333333333333,beat_saber,3,0,3,0.0
29,8,movement,0.92,False,0.35333333333333333,beat_saber,3,0,3,0.0
29,8,movement,0.92,False,0.32499999999999996,beat_saber,4,0,4,0.0
29,8,movement,0.92,False,0.3175,beat_saber,4,0,4,0.0
29,8,movement,0.92,False,0.33199999999999996,beat_saber,5,0,5,0.0
29,8,movement,0.92,False,0.33799999999999997,beat_saber,5,0,5,0.0
29,8,movement,0.92,False,0.31999999999999995,beat_saber,6,0,6,0.0
29,8,movement,0.92,False,0.31999999999999995,beat_saber,7,0,7,0.0
29,8,movement,0.92,False,0.32125,beat_saber,8,0,8,0.0
29,8,movement,0.92,False,0.33111111111111113,beat_saber,9,0,9,0.0
29,8,movement,0.92,False,0.335,beat_saber,10,0,10,0.0
2,8,movement,0.96,False,0.2333333333333333,beat_saber,3,0,3,0.0
2,8,movement,0.96,False,0.25333333333333335,beat_saber,3,0,3,0.0
2,8,movement,0.96,False,0.3133333333333333,beat_saber,3,0,3,0.0
2,8,movement,0.96,False,0.235,beat_saber,4,0,4,0.0
2,8,movement,0.96,False,0.30500000000000005,beat_saber,4,0,4,0.0
2,8,movement,0.96,False,0.236,beat_saber,5,0,5,0.0
2,8,movement,0.96,False,0.29000000000000004,beat_saber,5,0,5,0.0
2,8,movement,0.96,False,0.24333333333333332,beat_saber,6,0,6,0.0
2,8,movement,0.96,False,0.2557142857142857,beat_saber,7,0,7,0.0
2,8,movement,0.96,False,0.27,beat_saber,8,0,8,0.0
2,8,movement,0.96,False,0.2666666666666667,beat_saber,9,0,9,0.0
2,8,movement,0.96,False,0.263,beat_saber,10,0,10,0.0
9,8,movement,0.91,False,0.15333333333333335,beat_saber,3,0,3,0.0
9,8,movement,0.91,False,0.15333333333333335,beat_saber,3,0,3,0.0
9,8,movement,0.91,False,0.14333333333333334,beat_saber,3,0,3,0.0
9,8,movement,0.91,False,0.14750000000000002,beat_saber,4,0,4,0.0
9,8,movement,0.91,False,0.1575,beat_saber,4,0,4,0.0
9,8,movement,0.91,False,0.15200000000000002,beat_saber,5,0,5,0.0
9,8,movement,0.91,False,0.14200000000000002,beat_saber,5,0,5,0.0
9,8,movement,0.91,False,0.15333333333333335,beat_saber,6,0,6,0.0
9,8,movement,0.91,False,0.1542857142857143,beat_saber,7,0,7,0.0
9,8,movement,0.91,False,0.15250000000000002,beat_saber,8,0,8,0.0
9,8,movement,0.91,False,0.15000000000000002,beat_saber,9,0,9,0.0
9,8,movement,0.91,False,0.14700000000000002,beat_saber,10,0,10,0.0
10,9,movement,0.9,False,0.4266666666666667,beat_saber,3,1,3,0.3333333333333333
10,9,movement,0.9,False,0.36000000000000004,beat_saber,3,0,3,0.0
10,9,movement,0.9,False,0.32,beat_saber,3,0,3,0.0
10,9,movement,0.9,False,0.425,beat_saber,4,1,4,0.25
10,9,movement,0.9,False,0.3175,beat_saber,4,0,4,0.0
10,9,movement,0.9,False,0.41600000000000004,beat_saber,5,1,5,0.2
10,9,movement,0.9,False,0.31600000000000006,beat_saber,5,0,5,0.0
10,9,movement,0.9,False,0.39333333333333337,beat_saber,6,1,6,0.16666666666666666
10,9,movement,0.9,False,0.3785714285714286,beat_saber,7,1,7,0.14285714285714285
10,9,movement,0.9,False,0.37125,beat_saber,8,1,8,0.125
10,9,movement,0.9,False,0.36888888888888893,beat_saber,9,1,9,0.1111111111111111
10,9,movement,0.9,False,0.366,beat_saber,10,1,10,0.1
11,9,movement,0.86,False,0.36666666666666664,beat_saber,3,0,3,0.0
11,9,movement,0.86,False,0.4633333333333333,beat_saber,3,0,3,0.0
11,9,movement,0.86,False,0.45333333333333337,beat_saber,3,0,3,0.0
11,9,movement,0.86,False,0.39749999999999996,beat_saber,4,0,4,0.0
11,9,movement,0.86,False,0.45,beat_saber,4,0,4,0.0
11,9,movement,0.86,False,0.40599999999999997,beat_saber,5,0,5,0.0
11,9,movement,0.86,False,0.45600000000000007,beat_saber,5,0,5,0.0
11,9,movement,0.86,False,0.415,beat_saber,6,0,6,0.0
11,9,movement,0.86,False,0.41857142857142854,beat_saber,7,0,7,0.0
11,9,movement,0.86,False,0.42374999999999996,beat_saber,8,0,8,0.0
11,9,movement,0.86,False,0.42777777777777776,beat_saber,9,0,9,0.0
11,9,movement,0.86,False,0.43099999999999994,beat_saber,10,0,10,0.0
13,9,movement,0.91,False,0.22,beat_saber,3,0,3,0.0
13,9,movement,0.91,False,0.21999999999999997,beat_saber,3,0,3,0.0
13,9,movement,0.91,False,0.16333333333333333,beat_saber,3,0,3,0.0
13,9,movement,0.91,False,0.2225,beat_saber,4,0,4,0.0
13,9,movement,0.91,False,0.19,beat_saber,4,0,4,0.0
13,9,movement,0.91,False,0.22599999999999998,beat_saber,5,0,5,0.0
13,9,movement,0.91,False,0.17,beat_saber,5,0,5,0.0
13,9,movement,0.91,False,0.21999999999999997,beat_saber,6,0,6,0.0
13,9,movement,0.91,False,0.21285714285714283,beat_saber,7,0,7,0.0
13,9,movement,0.91,False,0.20624999999999996,beat_saber,8,0,8,0.0
13,9,movement,0.91,False,0.20111111111111107,beat_saber,9,0,9,0.0
13,9,movement,0.91,False,0.19799999999999995,beat_saber,10,0,10,0.0
17,9,movement,0.94,False,0.2733333333333334,beat_saber,3,0,3,0.0
17,9,movement,0.94,False,0.25666666666666665,beat_saber,3,0,3,0.0
17,9,movement,0.94,False,0.27,beat_saber,3,0,3,0.0
17,9,movement,0.94,False,0.2675,beat_saber,4,0,4,0.0
17,9,movement,0.94,False,0.26,beat_saber,4,0,4,0.0
17,9,movement,0.94,False,0.266,beat_saber,5,0,5,0.0
17,9,movement,0.94,False,0.27,beat_saber,5,0,5,0.0
17,9,movement,0.94,False,0.265,beat_saber,6,0,6,0.0
17,9,movement,0.94,False,0.26285714285714284,beat_saber,7,0,7,0.0
17,9,movement,0.94,False,0.26375000000000004,beat_saber,8,0,8,0.0
17,9,movement,0.94,False,0.2666666666666667,beat_saber,9,0,9,0.0
17,9,movement,0.94,False,0.26800000000000007,beat_saber,10,0,10,0.0
1,9,movement,0.92,True,0.5233333333333333,beat_saber,3,3,3,1.0
1,9,movement,0.92,False,0.49333333333333335,beat_saber,3,1,3,0.3333333333333333
1,9,movement,0.92,False,0.48333333333333334,beat_saber,3,1,3,0.3333333333333333
1,9,movement,0.92,True,0.5275000000000001,beat_saber,4,4,4,1.0
1,9,movement,0.92,False,0.45999999999999996,beat_saber,4,0,4,0.0
1,9,movement,0.92,True,0.5120000000000001,beat_saber,5,4,5,0.8
1,9,movement,0.92,False,0.48,beat_saber,5,1,5,0.2
1,9,movement,0.92,True,0.5083333333333334,beat_saber,6,4,6,0.6666666666666666
1,9,movement,0.92,True,0.4971428571428573,beat_saber,7,4,7,0.5714285714285714
1,9,movement,0.92,True,0.49375000000000013,beat_saber,8,4,8,0.5
1,9,movement,0.92,True,0.5000000000000001,beat_saber,9,5,9,0.5555555555555556
1,9,movement,0.92,True,0.4960000000000001,beat_saber,10,5,10,0.5
23,9,movement,0.9,False,0.13,beat_saber,3,0,3,0.0
23,9,movement,0.9,False,0.20666666666666667,beat_saber,3,0,3,0.0
23,9,movement,0.9,False,0.24,beat_saber,3,0,3,0.0
23,9,movement,0.9,False,0.14500000000000002,beat_saber,4,0,4,0.0
23,9,movement,0.9,False,0.21750000000000003,beat_saber,4,0,4,0.0
23,9,movement,0.9,False,0.156,beat_saber,5,0,5,0.0
23,9,movement,0.9,False,0.22999999999999998,beat_saber,5,0,5,0.0
23,9,movement,0.9,False,0.16833333333333333,beat_saber,6,0,6,0.0
23,9,movement,0.9,False,0.17857142857142858,beat_saber,7,0,7,0.0
23,9,movement,0.9,False,0.18125,beat_saber,8,0,8,0.0
23,9,movement,0.9,False,0.1922222222222222,beat_saber,9,0,9,0.0
23,9,movement,0.9,False,0.193,beat_saber,10,0,10,0.0
25,9,movement,0.86,False,0.3666666666666667,beat_saber,3,0,3,0.0
25,9,movement,0.86,False,0.23666666666666666,beat_saber,3,0,3,0.0
25,9,movement,0.86,False,0.22333333333333336,beat_saber,3,0,3,0.0
25,9,movement,0.86,False,0.34500000000000003,beat_saber,4,0,4,0.0
25,9,movement,0.86,False,0.21000000000000002,beat_saber,4,0,4,0.0
25,9,movement,0.86,False,0.32,beat_saber,5,0,5,0.0
25,9,movement,0.86,False,0.242,beat_saber,5,0,5,0.0
25,9,movement,0.86,False,0.3016666666666667,beat_saber,6,0,6,0.0
25,9,movement,0.86,False,0.29000000000000004,beat_saber,7,0,7,0.0
25,9,movement,0.86,False,0.2775,beat_saber,8,0,8,0.0
25,9,movement,0.86,False,0.2755555555555556,beat_saber,9,0,9,0.0
25,9,movement,0.86,False,0.281,beat_saber,10,0,10,0.0
26,9,movement,0.89,False,0.24,beat_saber,3,0,3,0.0
26,9,movement,0.89,False,0.28,beat_saber,3,0,3,0.0
26,9,movement,0.89,False,0.25,beat_saber,3,0,3,0.0
26,9,movement,0.89,False,0.255,beat_saber,4,0,4,0.0
26,9,movement,0.89,False,0.27,beat_saber,4,0,4,0.0
26,9,movement,0.89,False,0.25,beat_saber,5,0,5,0.0
26,9,movement,0.89,False,0.246,beat_saber,5,0,5,0.0
26,9,movement,0.89,False,0.26,beat_saber,6,0,6,0.0
26,9,movement,0.89,False,0.26571428571428574,beat_saber,7,0,7,0.0
26,9,movement,0.89,False,0.2625,beat_saber,8,0,8,0.0
26,9,movement,0.89,False,0.25666666666666665,beat_saber,9,0,9,0.0
26,9,movement,0.89,False,0.248,beat_saber,10,0,10,0.0
27,9,movement,0.91,False,0.24,beat_saber,3,0,3,0.0
27,9,movement,0.91,False,0.23,beat_saber,3,0,3,0.0
27,9,movement,0.91,False,0.17,beat_saber,3,0,3,0.0
27,9,movement,0.91,False,0.2425,beat_saber,4,0,4,0.0
27,9,movement,0.91,False,0.19,beat_saber,4,0,4,0.0
27,9,movement,0.91,False,0.248,beat_saber,5,0,5,0.0
27,9,movement,0.91,False,0.184,beat_saber,5,0,5,0.0
27,9,movement,0.91,False,0.235,beat_saber,6,0,6,0.0
27,9,movement,0.91,False,0.2214285714285714,beat_saber,7,0,7,0.0
27,9,movement,0.91,False,0.21624999999999997,beat_saber,8,0,8,0.0
27,9,movement,0.91,False,0.2133333333333333,beat_saber,9,0,9,0.0
27,9,movement,0.91,False,0.21599999999999997,beat_saber,10,0,10,0.0
16,10,combined,0.92,False,0.2933333333333334,beat_saber,3,0,3,0.0
16,10,combined,0.92,False,0.3,beat_saber,3,0,3,0.0
16,10,combined,0.92,False,0.31,beat_saber,3,0,3,0.0
16,10,combined,0.92,False,0.29750000000000004,beat_saber,4,0,4,0.0
16,10,combined,0.92,False,0.295,beat_saber,4,0,4,0.0
16,10,combined,0.92,False,0.29800000000000004,beat_saber,5,0,5,0.0
16,10,combined,0.92,False,0.304,beat_saber,5,0,5,0.0
16,10,combined,0.92,False,0.2966666666666667,beat_saber,6,0,6,0.0
16,10,combined,0.92,False,0.28857142857142865,beat_saber,7,0,7,0.0
16,10,combined,0.92,False,0.29625000000000007,beat_saber,8,0,8,0.0
16,10,combined,0.92,False,0.30111111111111116,beat_saber,9,0,9,0.0
16,10,combined,0.92,False,0.30100000000000005,beat_saber,10,0,10,0.0
17,10,combined,0.91,False,0.2933333333333334,beat_saber,3,0,3,0.0
17,10,combined,0.91,False,0.23333333333333336,beat_saber,3,0,3,0.0
17,10,combined,0.91,False,0.25666666666666665,beat_saber,3,0,3,0.0
17,10,combined,0.91,False,0.29000000000000004,beat_saber,4,0,4,0.0
17,10,combined,0.91,False,0.23,beat_saber,4,0,4,0.0
17,10,combined,0.91,False,0.272,beat_saber,5,0,5,0.0
17,10,combined,0.91,False,0.242,beat_saber,5,0,5,0.0
17,10,combined,0.91,False,0.26333333333333336,beat_saber,6,0,6,0.0
17,10,combined,0.91,False,0.25857142857142856,beat_saber,7,0,7,0.0
17,10,combined,0.91,False,0.26,beat_saber,8,0,8,0.0
17,10,combined,0.91,False,0.2611111111111111,beat_saber,9,0,9,0.0
17,10,combined,0.91,False,0.257,beat_saber,10,0,10,0.0
25,10,combined,0.97,False,0.3833333333333333,beat_saber,3,0,3,0.0
25,10,combined,0.97,False,0.31666666666666665,beat_saber,3,0,3,0.0
25,10,combined,0.97,False,0.4033333333333333,beat_saber,3,0,3,0.0
25,10,combined,0.97,False,0.34249999999999997,beat_saber,4,0,4,0.0
25,10,combined,0.97,False,0.38,beat_saber,4,0,4,0.0
25,10,combined,0.97,False,0.33199999999999996,beat_saber,5,0,5,0.0
25,10,combined,0.97,False,0.42799999999999994,beat_saber,5,0,5,0.0
25,10,combined,0.97,False,0.35000000000000003,beat_saber,6,0,6,0.0
25,10,combined,0.97,False,0.35714285714285715,beat_saber,7,0,7,0.0
25,10,combined,0.97,False,0.36125,beat_saber,8,0,8,0.0
25,10,combined,0.97,False,0.36777777777777776,beat_saber,9,0,9,0.0
25,10,combined,0.97,False,0.38,beat_saber,10,0,10,0.0
27,10,combined,0.98,False,0.26333333333333336,beat_saber,3,0,3,0.0
27,10,combined,0.98,False,0.18999999999999997,beat_saber,3,0,3,0.0
27,10,combined,0.98,False,0.13,beat_saber,3,0,3,0.0
27,10,combined,0.98,False,0.2325,beat_saber,4,0,4,0.0
27,10,combined,0.98,False,0.17500000000000002,beat_saber,4,0,4,0.0
27,10,combined,0.98,False,0.22800000000000004,beat_saber,5,0,5,0.0
27,10,combined,0.98,False,0.152,beat_saber,5,0,5,0.0
27,10,combined,0.98,False,0.22666666666666668,beat_saber,6,0,6,0.0
27,10,combined,0.98,False,0.21428571428571427,beat_saber,7,0,7,0.0
27,10,combined,0.98,False,0.20375,beat_saber,8,0,8,0.0
27,10,combined,0.98,False,0.19444444444444445,beat_saber,9,0,9,0.0
27,10,combined,0.98,False,0.19,beat_saber,10,0,10,0.0
29,10,combined,0.98,False,0.24666666666666667,beat_saber,3,0,3,0.0
29,10,combined,0.98,False,0.25333333333333335,beat_saber,3,0,3,0.0
29,10,combined,0.98,False,0.26,beat_saber,3,0,3,0.0
29,10,combined,0.98,False,0.25,beat_saber,4,0,4,0.0
29,10,combined,0.98,False,0.265,beat_saber,4,0,4,0.0
29,10,combined,0.98,False,0.25,beat_saber,5,0,5,0.0
29,10,combined,0.98,False,0.246,beat_saber,5,0,5,0.0
29,10,combined,0.98,False,0.25,beat_saber,6,0,6,0.0
29,10,combined,0.98,False,0.25142857142857145,beat_saber,7,0,7,0.0
29,10,combined,0.98,False,0.2575,beat_saber,8,0,8,0.0
29,10,combined,0.98,False,0.25333333333333335,beat_saber,9,0,9,0.0
29,10,combined,0.98,False,0.24800000000000005,beat_saber,10,0,10,0.0
9,10,combined,0.97,False,0.17666666666666667,beat_saber,3,0,3,0.0
9,10,combined,0.97,False,0.18000000000000002,beat_saber,3,0,3,0.0
9,10,combined,0.97,False,0.18666666666666665,beat_saber,3,0,3,0.0
9,10,combined,0.97,False,0.185,beat_saber,4,0,4,0.0
9,10,combined,0.97,False,0.17,beat_saber,4,0,4,0.0
9,10,combined,0.97,False,0.178,beat_saber,5,0,5,0.0
9,10,combined,0.97,False,0.182,beat_saber,5,0,5,0.0
9,10,combined,0.97,False,0.17833333333333334,beat_saber,6,0,6,0.0
9,10,combined,0.97,False,0.18,beat_saber,7,0,7,0.0
9,10,combined,0.97,False,0.1775,beat_saber,8,0,8,0.0
9,10,combined,0.97,False,0.1811111111111111,beat_saber,9,0,9,0.0
9,10,combined,0.97,False,0.18,beat_saber,10,0,10,0.0
10,11,combined,0.9,False,0.32666666666666666,beat_saber,3,0,3,0.0
10,11,combined,0.9,False,0.3666666666666667,beat_saber,3,0,3,0.0
10,11,combined,0.9,False,0.33,beat_saber,3,0,3,0.0
10,11,combined,0.9,False,0.3225,beat_saber,4,0,4,0.0
10,11,combined,0.9,False,0.35500000000000004,beat_saber,4,0,4,0.0
10,11,combined,0.9,False,0.33799999999999997,beat_saber,5,0,5,0.0
10,11,combined,0.9,False,0.32799999999999996,beat_saber,5,0,5,0.0
10,11,combined,0.9,False,0.3466666666666667,beat_saber,6,0,6,0.0
10,11,combined,0.9,False,0.33999999999999997,beat_saber,7,0,7,0.0
10,11,combined,0.9,False,0.33875,beat_saber,8,0,8,0.0
10,11,combined,0.9,False,0.3411111111111111,beat_saber,9,0,9,0.0
10,11,combined,0.9,False,0.333,beat_saber,10,0,10,0.0
12,11,combined,0.89,False,0.3466666666666667,beat_saber,3,0,3,0.0
12,11,combined,0.89,False,0.29000000000000004,beat_saber,3,0,3,0.0
12,11,combined,0.89,False,0.2933333333333334,beat_saber,3,0,3,0.0
12,11,combined,0.89,False,0.325,beat_saber,4,0,4,0.0
12,11,combined,0.89,False,0.305,beat_saber,4,0,4,0.0
12,11,combined,0.89,False,0.322,beat_saber,5,0,5,0.0
12,11,combined,0.89,False,0.28800000000000003,beat_saber,5,0,5,0.0
12,11,combined,0.89,False,0.31833333333333336,beat_saber,6,0,6,0.0
12,11,combined,0.89,False,0.3128571428571429,beat_saber,7,0,7,0.0
12,11,combined,0.89,False,0.31500000000000006,beat_saber,8,0,8,0.0
12,11,combined,0.89,False,0.31000000000000005,beat_saber,9,0,9,0.0
12,11,combined,0.89,False,0.30500000000000005,beat_saber,10,0,10,0.0
14,11,combined,0.92,False,0.36000000000000004,beat_saber,3,0,3,0.0
14,11,combined,0.92,False,0.38999999999999996,beat_saber,3,0,3,0.0
14,11,combined,0.92,False,0.41,beat_saber,3,0,3,0.0
14,11,combined,0.92,False,0.37,beat_saber,4,0,4,0.0
14,11,combined,0.92,False,0.39749999999999996,beat_saber,4,0,4,0.0
14,11,combined,0.92,False,0.372,beat_saber,5,0,5,0.0
14,11,combined,0.92,False,0.4,beat_saber,5,0,5,0.0
14,11,combined,0.92,False,0.375,beat_saber,6,0,6,0.0
14,11,combined,0.92,False,0.3757142857142857,beat_saber,7,0,7,0.0
14,11,combined,0.92,False,0.38375,beat_saber,8,0,8,0.0
14,11,combined,0.92,False,0.38666666666666666,beat_saber,9,0,9,0.0
14,11,combined,0.92,False,0.386,beat_saber,10,0,10,0.0
17,11,combined,1.0,False,0.32,beat_saber,3,0,3,0.0
17,11,combined,1.0,False,0.3566666666666667,beat_saber,3,0,3,0.0
17,11,combined,1.0,False,0.26666666666666666,beat_saber,3,0,3,0.0
17,11,combined,1.0,False,0.34500000000000003,beat_saber,4,0,4,0.0
17,11,combined,1.0,False,0.295,beat_saber,4,0,4,0.0
17,11,combined,1.0,False,0.35600000000000004,beat_saber,5,0,5,0.0
17,11,combined,1.0,False,0.274,beat_saber,5,0,5,0.0
17,11,combined,1.0,False,0.3383333333333334,beat_saber,6,0,6,0.0
17,11,combined,1.0,False,0.33428571428571435,beat_saber,7,0,7,0.0
17,11,combined,1.0,False,0.32000000000000006,beat_saber,8,0,8,0.0
17,11,combined,1.0,False,0.3144444444444445,beat_saber,9,0,9,0.0
17,11,combined,1.0,False,0.31500000000000006,beat_saber,10,0,10,0.0
1,11,combined,0.99,False,0.47,beat_saber,3,0,3,0.0
1,11,combined,0.99,False,0.45999999999999996,beat_saber,3,0,3,0.0
1,11,combined,0.99,False,0.39666666666666667,beat_saber,3,0,3,0.0
1,11,combined,0.99,False,0.45749999999999996,beat_saber,4,0,4,0.0
1,11,combined,0.99,False,0.4375,beat_saber,4,0,4,0.0
1,11,combined,0.99,False,0.45999999999999996,beat_saber,5,0,5,0.0
