Target_User_ID,Base_User_ID,Intruder_Type,Adaptation_Factor,Authentication_Success,Confidence,Game_Type,Num_Samples,Genuine_Votes,Total_Votes,Genuine_Percent
54,56,movement,0.94,False,0.37333333333333335,forklift_simulator,6,0,6,0.0
54,56,movement,0.94,False,0.3728571428571429,forklift_simulator,7,0,7,0.0
54,56,movement,0.94,False,0.37250000000000005,forklift_simulator,8,0,8,0.0
54,56,movement,0.94,False,0.3722222222222223,forklift_simulator,9,0,9,0.0
54,56,movement,0.94,False,0.37300000000000005,forklift_simulator,10,0,10,0.0
55,56,movement,0.95,False,0.17333333333333334,forklift_simulator,3,0,3,0.0
55,56,movement,0.95,False,0.17,forklift_simulator,3,0,3,0.0
55,56,movement,0.95,False,0.16666666666666666,forklift_simulator,3,0,3,0.0
55,56,movement,0.95,False,0.17250000000000001,forklift_simulator,4,0,4,0.0
55,56,movement,0.95,False,0.1675,forklift_simulator,4,0,4,0.0
55,56,movement,0.95,False,0.17200000000000001,forklift_simulator,5,0,5,0.0
55,56,movement,0.95,False,0.168,forklift_simulator,5,0,5,0.0
55,56,movement,0.95,False,0.17166666666666666,forklift_simulator,6,0,6,0.0
55,56,movement,0.95,False,0.17142857142857143,forklift_simulator,7,0,7,0.0
55,56,movement,0.95,False,0.16999999999999998,forklift_simulator,8,0,8,0.0
55,56,movement,0.95,False,0.16999999999999998,forklift_simulator,9,0,9,0.0
55,56,movement,0.95,False,0.16999999999999998,forklift_simulator,10,0,10,0.0
58,56,movement,0.91,False,0.20000000000000004,forklift_simulator,3,0,3,0.0
58,56,movement,0.91,False,0.15333333333333335,forklift_simulator,3,0,3,0.0
58,56,movement,0.91,False,0.19333333333333336,forklift_simulator,3,0,3,0.0
58,56,movement,0.91,False,0.18750000000000003,forklift_simulator,4,0,4,0.0
58,56,movement,0.91,False,0.175,forklift_simulator,4,0,4,0.0
58,56,movement,0.91,False,0.17800000000000002,forklift_simulator,5,0,5,0.0
58,56,movement,0.91,False,0.192,forklift_simulator,5,0,5,0.0
58,56,movement,0.91,False,0.17666666666666667,forklift_simulator,6,0,6,0.0
58,56,movement,0.91,False,0.18142857142857144,forklift_simulator,7,0,7,0.0
58,56,movement,0.91,False,0.18125,forklift_simulator,8,0,8,0.0
58,56,movement,0.91,False,0.1822222222222222,forklift_simulator,9,0,9,0.0
58,56,movement,0.91,False,0.185,forklift_simulator,10,0,10,0.0
59,56,movement,0.99,False,0.14,forklift_simulator,3,0,3,0.0
59,56,movement,0.99,False,0.12333333333333334,forklift_simulator,3,0,3,0.0
59,56,movement,0.99,False,0.11333333333333333,forklift_simulator,3,0,3,0.0
59,56,movement,0.99,False,0.13,forklift_simulator,4,0,4,0.0
59,56,movement,0.99,False,0.11,forklift_simulator,4,0,4,0.0
59,56,movement,0.99,False,0.13999999999999999,forklift_simulator,5,0,5,0.0
59,56,movement,0.99,False,0.128,forklift_simulator,5,0,5,0.0
59,56,movement,0.99,False,0.13166666666666665,forklift_simulator,6,0,6,0.0
59,56,movement,0.99,False,0.1257142857142857,forklift_simulator,7,0,7,0.0
59,56,movement,0.99,False,0.11999999999999998,forklift_simulator,8,0,8,0.0
59,56,movement,0.99,False,0.12555555555555553,forklift_simulator,9,0,9,0.0
59,56,movement,0.99,False,0.13399999999999998,forklift_simulator,10,0,10,0.0
32,57,movement,0.99,False,0.36999999999999994,forklift_simulator,3,0,3,0.0
32,57,movement,0.99,False,0.38666666666666666,forklift_simulator,3,0,3,0.0
32,57,movement,0.99,False,0.4266666666666667,forklift_simulator,3,0,3,0.0
32,57,movement,0.99,False,0.37249999999999994,forklift_simulator,4,0,4,0.0
32,57,movement,0.99,False,0.4175,forklift_simulator,4,0,4,0.0
32,57,movement,0.99,False,0.36999999999999994,forklift_simulator,5,0,5,0.0
32,57,movement,0.99,False,0.42000000000000004,forklift_simulator,5,0,5,0.0
32,57,movement,0.99,False,0.37833333333333324,forklift_simulator,6,0,6,0.0
32,57,movement,0.99,False,0.3857142857142857,forklift_simulator,7,0,7,0.0
32,57,movement,0.99,False,0.39499999999999996,forklift_simulator,8,0,8,0.0
32,57,movement,0.99,False,0.39444444444444443,forklift_simulator,9,0,9,0.0
32,57,movement,0.99,False,0.39499999999999996,forklift_simulator,10,0,10,0.0
38,57,movement,0.86,False,0.3333333333333333,forklift_simulator,3,0,3,0.0
38,57,movement,0.86,False,0.31,forklift_simulator,3,0,3,0.0
38,57,movement,0.86,False,0.3033333333333333,forklift_simulator,3,0,3,0.0
38,57,movement,0.86,False,0.325,forklift_simulator,4,0,4,0.0
38,57,movement,0.86,False,0.3125,forklift_simulator,4,0,4,0.0
38,57,movement,0.86,False,0.32,forklift_simulator,5,0,5,0.0
38,57,movement,0.86,False,0.308,forklift_simulator,5,0,5,0.0
38,57,movement,0.86,False,0.3216666666666667,forklift_simulator,6,0,6,0.0
38,57,movement,0.86,False,0.31857142857142856,forklift_simulator,7,0,7,0.0
38,57,movement,0.86,False,0.31875,forklift_simulator,8,0,8,0.0
38,57,movement,0.86,False,0.31555555555555553,forklift_simulator,9,0,9,0.0
38,57,movement,0.86,False,0.31399999999999995,forklift_simulator,10,0,10,0.0
39,57,movement,0.98,False,0.18666666666666668,forklift_simulator,3,0,3,0.0
39,57,movement,0.98,False,0.18000000000000002,forklift_simulator,3,0,3,0.0
39,57,movement,0.98,False,0.18333333333333335,forklift_simulator,3,0,3,0.0
39,57,movement,0.98,False,0.20500000000000002,forklift_simulator,4,0,4,0.0
39,57,movement,0.98,False,0.1675,forklift_simulator,4,0,4,0.0
39,57,movement,0.98,False,0.192,forklift_simulator,5,0,5,0.0
39,57,movement,0.98,False,0.162,forklift_simulator,5,0,5,0.0
39,57,movement,0.98,False,0.18333333333333335,forklift_simulator,6,0,6,0.0
39,57,movement,0.98,False,0.17857142857142858,forklift_simulator,7,0,7,0.0
39,57,movement,0.98,False,0.18625,forklift_simulator,8,0,8,0.0
39,57,movement,0.98,False,0.18333333333333332,forklift_simulator,9,0,9,0.0
39,57,movement,0.98,False,0.177,forklift_simulator,10,0,10,0.0
40,57,movement,0.93,False,0.34,forklift_simulator,3,0,3,0.0
40,57,movement,0.93,False,0.3433333333333333,forklift_simulator,3,0,3,0.0
40,57,movement,0.93,False,0.2833333333333334,forklift_simulator,3,0,3,0.0
40,57,movement,0.93,False,0.3375,forklift_simulator,4,0,4,0.0
40,57,movement,0.93,False,0.3075,forklift_simulator,4,0,4,0.0
40,57,movement,0.93,False,0.34199999999999997,forklift_simulator,5,0,5,0.0
40,57,movement,0.93,False,0.30000000000000004,forklift_simulator,5,0,5,0.0
40,57,movement,0.93,False,0.3416666666666666,forklift_simulator,6,0,6,0.0
40,57,movement,0.93,False,0.32999999999999996,forklift_simulator,7,0,7,0.0
40,57,movement,0.93,False,0.32249999999999995,forklift_simulator,8,0,8,0.0
40,57,movement,0.93,False,0.3222222222222222,forklift_simulator,9,0,9,0.0
40,57,movement,0.93,False,0.32099999999999995,forklift_simulator,10,0,10,0.0
42,57,movement,0.93,False,0.25333333333333335,forklift_simulator,3,0,3,0.0
42,57,movement,0.93,False,0.30000000000000004,forklift_simulator,3,0,3,0.0
42,57,movement,0.93,False,0.2833333333333334,forklift_simulator,3,0,3,0.0
42,57,movement,0.93,False,0.2575,forklift_simulator,4,0,4,0.0
42,57,movement,0.93,False,0.32,forklift_simulator,4,0,4,0.0
42,57,movement,0.93,False,0.264,forklift_simulator,5,0,5,0.0
42,57,movement,0.93,False,0.306,forklift_simulator,5,0,5,0.0
42,57,movement,0.93,False,0.27666666666666667,forklift_simulator,6,0,6,0.0
42,57,movement,0.93,False,0.2842857142857143,forklift_simulator,7,0,7,0.0
42,57,movement,0.93,False,0.28875,forklift_simulator,8,0,8,0.0
42,57,movement,0.93,False,0.2788888888888889,forklift_simulator,9,0,9,0.0
42,57,movement,0.93,False,0.28500000000000003,forklift_simulator,10,0,10,0.0
53,57,movement,0.91,False,0.20666666666666667,forklift_simulator,3,0,3,0.0
53,57,movement,0.91,False,0.22,forklift_simulator,3,0,3,0.0
53,57,movement,0.91,False,0.2233333333333333,forklift_simulator,3,0,3,0.0
53,57,movement,0.91,False,0.20500000000000002,forklift_simulator,4,0,4,0.0
53,57,movement,0.91,False,0.22249999999999998,forklift_simulator,4,0,4,0.0
53,57,movement,0.91,False,0.20800000000000002,forklift_simulator,5,0,5,0.0
53,57,movement,0.91,False,0.22399999999999998,forklift_simulator,5,0,5,0.0
53,57,movement,0.91,False,0.21333333333333335,forklift_simulator,6,0,6,0.0
53,57,movement,0.91,False,0.21857142857142858,forklift_simulator,7,0,7,0.0
53,57,movement,0.91,False,0.21375,forklift_simulator,8,0,8,0.0
53,57,movement,0.91,False,0.21666666666666667,forklift_simulator,9,0,9,0.0
53,57,movement,0.91,False,0.21600000000000003,forklift_simulator,10,0,10,0.0
58,57,movement,0.88,False,0.23666666666666666,forklift_simulator,3,0,3,0.0
58,57,movement,0.88,False,0.22666666666666668,forklift_simulator,3,0,3,0.0
58,57,movement,0.88,False,0.19666666666666668,forklift_simulator,3,0,3,0.0
58,57,movement,0.88,False,0.22499999999999998,forklift_simulator,4,0,4,0.0
58,57,movement,0.88,False,0.22249999999999998,forklift_simulator,4,0,4,0.0
58,57,movement,0.88,False,0.22599999999999998,forklift_simulator,5,0,5,0.0
58,57,movement,0.88,False,0.21200000000000002,forklift_simulator,5,0,5,0.0
58,57,movement,0.88,False,0.23166666666666666,forklift_simulator,6,0,6,0.0
58,57,movement,0.88,False,0.22714285714285712,forklift_simulator,7,0,7,0.0
58,57,movement,0.88,False,0.22374999999999998,forklift_simulator,8,0,8,0.0
58,57,movement,0.88,False,0.21999999999999997,forklift_simulator,9,0,9,0.0
58,57,movement,0.88,False,0.219,forklift_simulator,10,0,10,0.0
59,57,movement,0.92,False,0.18666666666666665,forklift_simulator,3,0,3,0.0
59,57,movement,0.92,False,0.06999999999999999,forklift_simulator,3,0,3,0.0
59,57,movement,0.92,False,0.07666666666666666,forklift_simulator,3,0,3,0.0
59,57,movement,0.92,False,0.15499999999999997,forklift_simulator,4,0,4,0.0
59,57,movement,0.92,False,0.08249999999999999,forklift_simulator,4,0,4,0.0
59,57,movement,0.92,False,0.14199999999999996,forklift_simulator,5,0,5,0.0
59,57,movement,0.92,False,0.076,forklift_simulator,5,0,5,0.0
59,57,movement,0.92,False,0.1283333333333333,forklift_simulator,6,0,6,0.0
59,57,movement,0.92,False,0.12285714285714282,forklift_simulator,7,0,7,0.0
59,57,movement,0.92,False,0.11874999999999997,forklift_simulator,8,0,8,0.0
59,57,movement,0.92,False,0.11111111111111109,forklift_simulator,9,0,9,0.0
59,57,movement,0.92,False,0.10899999999999999,forklift_simulator,10,0,10,0.0
42,58,movement,1.0,False,0.25333333333333335,forklift_simulator,3,0,3,0.0
42,58,movement,1.0,False,0.26666666666666666,forklift_simulator,3,0,3,0.0
42,58,movement,1.0,False,0.19666666666666668,forklift_simulator,3,0,3,0.0
42,58,movement,1.0,False,0.2475,forklift_simulator,4,0,4,0.0
42,58,movement,1.0,False,0.2425,forklift_simulator,4,0,4,0.0
42,58,movement,1.0,False,0.26,forklift_simulator,5,0,5,0.0
42,58,movement,1.0,False,0.22199999999999998,forklift_simulator,5,0,5,0.0
42,58,movement,1.0,False,0.26,forklift_simulator,6,0,6,0.0
42,58,movement,1.0,False,0.25285714285714284,forklift_simulator,7,0,7,0.0
42,58,movement,1.0,False,0.245,forklift_simulator,8,0,8,0.0
42,58,movement,1.0,False,0.23888888888888887,forklift_simulator,9,0,9,0.0
42,58,movement,1.0,False,0.24100000000000002,forklift_simulator,10,0,10,0.0
43,58,movement,0.94,False,0.3499999999999999,forklift_simulator,3,0,3,0.0
43,58,movement,0.94,False,0.38999999999999996,forklift_simulator,3,0,3,0.0
43,58,movement,0.94,False,0.4000000000000001,forklift_simulator,3,0,3,0.0
43,58,movement,0.94,False,0.35749999999999993,forklift_simulator,4,0,4,0.0
43,58,movement,0.94,False,0.405,forklift_simulator,4,0,4,0.0
43,58,movement,0.94,False,0.36,forklift_simulator,5,0,5,0.0
43,58,movement,0.94,False,0.394,forklift_simulator,5,0,5,0.0
43,58,movement,0.94,False,0.36999999999999994,forklift_simulator,6,0,6,0.0
43,58,movement,0.94,False,0.37857142857142856,forklift_simulator,7,0,7,0.0
43,58,movement,0.94,False,0.38125,forklift_simulator,8,0,8,0.0
43,58,movement,0.94,False,0.38,forklift_simulator,9,0,9,0.0
43,58,movement,0.94,False,0.377,forklift_simulator,10,0,10,0.0
45,58,movement,0.98,False,0.2966666666666667,forklift_simulator,3,0,3,0.0
45,58,movement,0.98,False,0.27,forklift_simulator,3,0,3,0.0
45,58,movement,0.98,False,0.24666666666666667,forklift_simulator,3,0,3,0.0
45,58,movement,0.98,False,0.28,forklift_simulator,4,0,4,0.0
45,58,movement,0.98,False,0.265,forklift_simulator,4,0,4,0.0
45,58,movement,0.98,False,0.28400000000000003,forklift_simulator,5,0,5,0.0
45,58,movement,0.98,False,0.252,forklift_simulator,5,0,5,0.0
45,58,movement,0.98,False,0.2833333333333334,forklift_simulator,6,0,6,0.0
45,58,movement,0.98,False,0.27571428571428575,forklift_simulator,7,0,7,0.0
45,58,movement,0.98,False,0.2725,forklift_simulator,8,0,8,0.0
45,58,movement,0.98,False,0.27111111111111114,forklift_simulator,9,0,9,0.0
45,58,movement,0.98,False,0.26800000000000007,forklift_simulator,10,0,10,0.0
46,58,movement,0.97,False,0.24666666666666667,forklift_simulator,3,0,3,0.0
46,58,movement,0.97,False,0.31,forklift_simulator,3,0,3,0.0
46,58,movement,0.97,False,0.26333333333333336,forklift_simulator,3,0,3,0.0
46,58,movement,0.97,False,0.27249999999999996,forklift_simulator,4,0,4,0.0
46,58,movement,0.97,False,0.28500000000000003,forklift_simulator,4,0,4,0.0
46,58,movement,0.97,False,0.27599999999999997,forklift_simulator,5,0,5,0.0
46,58,movement,0.97,False,0.266,forklift_simulator,5,0,5,0.0
46,58,movement,0.97,False,0.2783333333333333,forklift_simulator,6,0,6,0.0
46,58,movement,0.97,False,0.2785714285714286,forklift_simulator,7,0,7,0.0
46,58,movement,0.97,False,0.27875,forklift_simulator,8,0,8,0.0
46,58,movement,0.97,False,0.2733333333333333,forklift_simulator,9,0,9,0.0
46,58,movement,0.97,False,0.271,forklift_simulator,10,0,10,0.0
47,58,movement,0.96,False,0.2966666666666667,forklift_simulator,3,0,3,0.0
47,58,movement,0.96,False,0.2833333333333333,forklift_simulator,3,0,3,0.0
47,58,movement,0.96,False,0.3233333333333333,forklift_simulator,3,0,3,0.0
47,58,movement,0.96,False,0.2975,forklift_simulator,4,0,4,0.0
47,58,movement,0.96,False,0.29500000000000004,forklift_simulator,4,0,4,0.0
47,58,movement,0.96,False,0.3,forklift_simulator,5,0,5,0.0
47,58,movement,0.96,False,0.29400000000000004,forklift_simulator,5,0,5,0.0
47,58,movement,0.96,False,0.29,forklift_simulator,6,0,6,0.0
47,58,movement,0.96,False,0.2957142857142857,forklift_simulator,7,0,7,0.0
47,58,movement,0.96,False,0.29624999999999996,forklift_simulator,8,0,8,0.0
47,58,movement,0.96,False,0.30111111111111105,forklift_simulator,9,0,9,0.0
47,58,movement,0.96,False,0.297,forklift_simulator,10,0,10,0.0
54,58,movement,0.95,False,0.38000000000000006,forklift_simulator,3,0,3,0.0
54,58,movement,0.95,False,0.3833333333333333,forklift_simulator,3,0,3,0.0
54,58,movement,0.95,False,0.3833333333333333,forklift_simulator,3,0,3,0.0
54,58,movement,0.95,False,0.37750000000000006,forklift_simulator,4,0,4,0.0
54,58,movement,0.95,False,0.39,forklift_simulator,4,0,4,0.0
54,58,movement,0.95,False,0.382,forklift_simulator,5,0,5,0.0
54,58,movement,0.95,False,0.376,forklift_simulator,5,0,5,0.0
54,58,movement,0.95,False,0.38166666666666665,forklift_simulator,6,0,6,0.0
54,58,movement,0.95,False,0.37857142857142856,forklift_simulator,7,0,7,0.0
54,58,movement,0.95,False,0.38375,forklift_simulator,8,0,8,0.0
54,58,movement,0.95,False,0.38222222222222224,forklift_simulator,9,0,9,0.0
54,58,movement,0.95,False,0.379,forklift_simulator,10,0,10,0.0
56,58,movement,0.9,False,0.2833333333333333,forklift_simulator,3,0,3,0.0
56,58,movement,0.9,False,0.20666666666666667,forklift_simulator,3,0,3,0.0
56,58,movement,0.9,False,0.26666666666666666,forklift_simulator,3,0,3,0.0
56,58,movement,0.9,False,0.265,forklift_simulator,4,0,4,0.0
56,58,movement,0.9,False,0.24,forklift_simulator,4,0,4,0.0
56,58,movement,0.9,False,0.254,forklift_simulator,5,0,5,0.0
56,58,movement,0.9,False,0.248,forklift_simulator,5,0,5,0.0
56,58,movement,0.9,False,0.245,forklift_simulator,6,0,6,0.0
56,58,movement,0.9,False,0.25857142857142856,forklift_simulator,7,0,7,0.0
56,58,movement,0.9,False,0.2525,forklift_simulator,8,0,8,0.0
56,58,movement,0.9,False,0.25222222222222224,forklift_simulator,9,0,9,0.0
56,58,movement,0.9,False,0.251,forklift_simulator,10,0,10,0.0
59,58,movement,0.87,False,0.13333333333333333,forklift_simulator,3,0,3,0.0
59,58,movement,0.87,False,0.13333333333333333,forklift_simulator,3,0,3,0.0
59,58,movement,0.87,False,0.11333333333333333,forklift_simulator,3,0,3,0.0
59,58,movement,0.87,False,0.1225,forklift_simulator,4,0,4,0.0
59,58,movement,0.87,False,0.1375,forklift_simulator,4,0,4,0.0
59,58,movement,0.87,False,0.13799999999999998,forklift_simulator,5,0,5,0.0
59,58,movement,0.87,False,0.10400000000000001,forklift_simulator,5,0,5,0.0
59,58,movement,0.87,False,0.13333333333333333,forklift_simulator,6,0,6,0.0
59,58,movement,0.87,False,0.13142857142857142,forklift_simulator,7,0,7,0.0
59,58,movement,0.87,False,0.13,forklift_simulator,8,0,8,0.0
59,58,movement,0.87,False,0.12666666666666668,forklift_simulator,9,0,9,0.0
59,58,movement,0.87,False,0.12100000000000002,forklift_simulator,10,0,10,0.0
31,59,movement,0.98,False,0.20333333333333337,forklift_simulator,3,0,3,0.0
31,59,movement,0.98,False,0.20666666666666667,forklift_simulator,3,0,3,0.0
31,59,movement,0.98,False,0.23666666666666666,forklift_simulator,3,0,3,0.0
31,59,movement,0.98,False,0.20500000000000002,forklift_simulator,4,0,4,0.0
31,59,movement,0.98,False,0.2175,forklift_simulator,4,0,4,0.0
31,59,movement,0.98,False,0.20400000000000001,forklift_simulator,5,0,5,0.0
31,59,movement,0.98,False,0.22999999999999998,forklift_simulator,5,0,5,0.0
31,59,movement,0.98,False,0.205,forklift_simulator,6,0,6,0.0
31,59,movement,0.98,False,0.21,forklift_simulator,7,0,7,0.0
31,59,movement,0.98,False,0.21125,forklift_simulator,8,0,8,0.0
31,59,movement,0.98,False,0.21555555555555556,forklift_simulator,9,0,9,0.0
31,59,movement,0.98,False,0.217,forklift_simulator,10,0,10,0.0
38,59,movement,0.87,False,0.27666666666666667,forklift_simulator,3,0,3,0.0
38,59,movement,0.87,False,0.3499999999999999,forklift_simulator,3,0,3,0.0
38,59,movement,0.87,False,0.33,forklift_simulator,3,0,3,0.0
38,59,movement,0.87,False,0.29250000000000004,forklift_simulator,4,0,4,0.0
38,59,movement,0.87,False,0.34750000000000003,forklift_simulator,4,0,4,0.0
38,59,movement,0.87,False,0.304,forklift_simulator,5,0,5,0.0
38,59,movement,0.87,False,0.308,forklift_simulator,5,0,5,0.0
38,59,movement,0.87,False,0.3133333333333333,forklift_simulator,6,0,6,0.0
38,59,movement,0.87,False,0.3157142857142857,forklift_simulator,7,0,7,0.0
38,59,movement,0.87,False,0.32,forklift_simulator,8,0,8,0.0
38,59,movement,0.87,False,0.3188888888888889,forklift_simulator,9,0,9,0.0
38,59,movement,0.87,False,0.306,forklift_simulator,10,0,10,0.0
40,59,movement,0.85,False,0.3066666666666667,forklift_simulator,3,0,3,0.0
40,59,movement,0.85,False,0.31,forklift_simulator,3,0,3,0.0
40,59,movement,0.85,False,0.27666666666666667,forklift_simulator,3,0,3,0.0
40,59,movement,0.85,False,0.3075,forklift_simulator,4,0,4,0.0
40,59,movement,0.85,False,0.2975,forklift_simulator,4,0,4,0.0
40,59,movement,0.85,False,0.312,forklift_simulator,5,0,5,0.0
40,59,movement,0.85,False,0.276,forklift_simulator,5,0,5,0.0
40,59,movement,0.85,False,0.30833333333333335,forklift_simulator,6,0,6,0.0
40,59,movement,0.85,False,0.3057142857142857,forklift_simulator,7,0,7,0.0
40,59,movement,0.85,False,0.3025,forklift_simulator,8,0,8,0.0
40,59,movement,0.85,False,0.29777777777777775,forklift_simulator,9,0,9,0.0
40,59,movement,0.85,False,0.29399999999999993,forklift_simulator,10,0,10,0.0
42,59,movement,0.96,False,0.21333333333333335,forklift_simulator,3,0,3,0.0
42,59,movement,0.96,False,0.22666666666666666,forklift_simulator,3,0,3,0.0
42,59,movement,0.96,False,0.2333333333333333,forklift_simulator,3,0,3,0.0
42,59,movement,0.96,False,0.2225,forklift_simulator,4,0,4,0.0
42,59,movement,0.96,False,0.22499999999999998,forklift_simulator,4,0,4,0.0
42,59,movement,0.96,False,0.22200000000000003,forklift_simulator,5,0,5,0.0
42,59,movement,0.96,False,0.25199999999999995,forklift_simulator,5,0,5,0.0
42,59,movement,0.96,False,0.22,forklift_simulator,6,0,6,0.0
42,59,movement,0.96,False,0.22285714285714286,forklift_simulator,7,0,7,0.0
42,59,movement,0.96,False,0.22375,forklift_simulator,8,0,8,0.0
42,59,movement,0.96,False,0.22444444444444445,forklift_simulator,9,0,9,0.0
42,59,movement,0.96,False,0.23700000000000002,forklift_simulator,10,0,10,0.0
43,59,movement,0.88,False,0.37333333333333335,forklift_simulator,3,0,3,0.0
43,59,movement,0.88,False,0.3633333333333333,forklift_simulator,3,0,3,0.0
43,59,movement,0.88,False,0.36000000000000004,forklift_simulator,3,0,3,0.0
43,59,movement,0.88,False,0.36000000000000004,forklift_simulator,4,0,4,0.0
43,59,movement,0.88,False,0.37250000000000005,forklift_simulator,4,0,4,0.0
43,59,movement,0.88,False,0.366,forklift_simulator,5,0,5,0.0
43,59,movement,0.88,False,0.358,forklift_simulator,5,0,5,0.0
43,59,movement,0.88,False,0.36833333333333335,forklift_simulator,6,0,6,0.0
43,59,movement,0.88,False,0.3657142857142857,forklift_simulator,7,0,7,0.0
43,59,movement,0.88,False,0.36625,forklift_simulator,8,0,8,0.0
43,59,movement,0.88,False,0.3655555555555556,forklift_simulator,9,0,9,0.0
43,59,movement,0.88,False,0.362,forklift_simulator,10,0,10,0.0
44,59,movement,0.98,False,0.33666666666666667,forklift_simulator,3,0,3,0.0
44,59,movement,0.98,False,0.34,forklift_simulator,3,0,3,0.0
44,59,movement,0.98,False,0.3133333333333333,forklift_simulator,3,0,3,0.0
44,59,movement,0.98,False,0.335,forklift_simulator,4,0,4,0.0
44,59,movement,0.98,False,0.3275,forklift_simulator,4,0,4,0.0
44,59,movement,0.98,False,0.336,forklift_simulator,5,0,5,0.0
44,59,movement,0.98,False,0.322,forklift_simulator,5,0,5,0.0
44,59,movement,0.98,False,0.3383333333333334,forklift_simulator,6,0,6,0.0
44,59,movement,0.98,False,0.33285714285714285,forklift_simulator,7,0,7,0.0
44,59,movement,0.98,False,0.33125,forklift_simulator,8,0,8,0.0
44,59,movement,0.98,False,0.32999999999999996,forklift_simulator,9,0,9,0.0
44,59,movement,0.98,False,0.32899999999999996,forklift_simulator,10,0,10,0.0
46,59,movement,0.86,False,0.25333333333333335,forklift_simulator,3,0,3,0.0
46,59,movement,0.86,False,0.24333333333333332,forklift_simulator,3,0,3,0.0
46,59,movement,0.86,False,0.31000000000000005,forklift_simulator,3,0,3,0.0
46,59,movement,0.86,False,0.25,forklift_simulator,4,0,4,0.0
46,59,movement,0.86,False,0.2725,forklift_simulator,4,0,4,0.0
46,59,movement,0.86,False,0.244,forklift_simulator,5,0,5,0.0
46,59,movement,0.86,False,0.29000000000000004,forklift_simulator,5,0,5,0.0
46,59,movement,0.86,False,0.24833333333333332,forklift_simulator,6,0,6,0.0
46,59,movement,0.86,False,0.25285714285714284,forklift_simulator,7,0,7,0.0
46,59,movement,0.86,False,0.26125,forklift_simulator,8,0,8,0.0
46,59,movement,0.86,False,0.2688888888888889,forklift_simulator,9,0,9,0.0
46,59,movement,0.86,False,0.267,forklift_simulator,10,0,10,0.0
54,59,movement,0.88,False,0.35000000000000003,forklift_simulator,3,0,3,0.0
54,59,movement,0.88,False,0.41,forklift_simulator,3,0,3,0.0
54,59,movement,0.88,False,0.3866666666666667,forklift_simulator,3,0,3,0.0
54,59,movement,0.88,False,0.36250000000000004,forklift_simulator,4,0,4,0.0
54,59,movement,0.88,False,0.4,forklift_simulator,4,0,4,0.0
54,59,movement,0.88,False,0.37,forklift_simulator,5,0,5,0.0
54,59,movement,0.88,False,0.39399999999999996,forklift_simulator,5,0,5,0.0
54,59,movement,0.88,False,0.38000000000000006,forklift_simulator,6,0,6,0.0
54,59,movement,0.88,False,0.38571428571428573,forklift_simulator,7,0,7,0.0
54,59,movement,0.88,False,0.38125000000000003,forklift_simulator,8,0,8,0.0
54,59,movement,0.88,False,0.38222222222222224,forklift_simulator,9,0,9,0.0
54,59,movement,0.88,False,0.382,forklift_simulator,10,0,10,0.0
39,31,combined,0.96,False,0.22666666666666666,forklift_simulator,3,0,3,0.0
39,31,combined,0.96,False,0.16333333333333333,forklift_simulator,3,0,3,0.0
39,31,combined,0.96,False,0.18666666666666668,forklift_simulator,3,0,3,0.0
39,31,combined,0.96,False,0.21499999999999997,forklift_simulator,4,0,4,0.0
39,31,combined,0.96,False,0.18250000000000002,forklift_simulator,4,0,4,0.0
39,31,combined,0.96,False,0.20199999999999996,forklift_simulator,5,0,5,0.0
39,31,combined,0.96,False,0.17400000000000002,forklift_simulator,5,0,5,0.0
39,31,combined,0.96,False,0.19499999999999995,forklift_simulator,6,0,6,0.0
39,31,combined,0.96,False,0.20571428571428568,forklift_simulator,7,0,7,0.0
39,31,combined,0.96,False,0.19874999999999995,forklift_simulator,8,0,8,0.0
39,31,combined,0.96,False,0.19222222222222218,forklift_simulator,9,0,9,0.0
39,31,combined,0.96,False,0.18799999999999994,forklift_simulator,10,0,10,0.0
46,31,combined,0.91,False,0.33,forklift_simulator,3,0,3,0.0
46,31,combined,0.91,False,0.36000000000000004,forklift_simulator,3,0,3,0.0
46,31,combined,0.91,False,0.3433333333333333,forklift_simulator,3,0,3,0.0
46,31,combined,0.91,False,0.3375,forklift_simulator,4,0,4,0.0
46,31,combined,0.91,False,0.37249999999999994,forklift_simulator,4,0,4,0.0
46,31,combined,0.91,False,0.338,forklift_simulator,5,0,5,0.0
46,31,combined,0.91,False,0.344,forklift_simulator,5,0,5,0.0
46,31,combined,0.91,False,0.34500000000000003,forklift_simulator,6,0,6,0.0
46,31,combined,0.91,False,0.34857142857142864,forklift_simulator,7,0,7,0.0
46,31,combined,0.91,False,0.35500000000000004,forklift_simulator,8,0,8,0.0
46,31,combined,0.91,False,0.3444444444444445,forklift_simulator,9,0,9,0.0
46,31,combined,0.91,False,0.3410000000000001,forklift_simulator,10,0,10,0.0
53,31,combined,0.93,False,0.17666666666666667,forklift_simulator,3,0,3,0.0
53,31,combined,0.93,False,0.21999999999999997,forklift_simulator,3,0,3,0.0
53,31,combined,0.93,False,0.20666666666666667,forklift_simulator,3,0,3,0.0
53,31,combined,0.93,False,0.185,forklift_simulator,4,0,4,0.0
53,31,combined,0.93,False,0.20500000000000002,forklift_simulator,4,0,4,0.0
53,31,combined,0.93,False,0.2,forklift_simulator,5,0,5,0.0
53,31,combined,0.93,False,0.22200000000000003,forklift_simulator,5,0,5,0.0
53,31,combined,0.93,False,0.19833333333333333,forklift_simulator,6,0,6,0.0
